candidate_id,layer,row,col,value
ANN_011,1,1,21,0.12984635513307097
ANN_011,1,1,22,-0.11897527178581097
ANN_011,1,1,23,0.03153657561267351
ANN_011,1,1,24,-2.1492996509069566e-16
ANN_011,1,1,25,-0.6093322179547348
ANN_011,1,1,26,0.1481228377302295
ANN_011,1,1,27,-0.011075743362939046
ANN_011,1,1,28,0.019999104156450922
ANN_011,1,1,29,-0.03888093029453071
ANN_011,1,1,30,0.08477758869255758
ANN_011,1,1,31,1.4630615446877978e-55
ANN_011,1,1,32,0.09565419755192248
ANN_011,1,1,33,0.0008872162148933516
ANN_011,1,1,34,-1.4485628727188287e-30
ANN_011,1,1,35,-0.12566314319020772
ANN_011,1,1,36,0.2612391987107986
ANN_011,1,1,37,0.2815245292677734
ANN_011,1,1,38,-7.3899830936045245e-53
ANN_011,1,1,39,-0.0892815107735506
ANN_011,1,1,40,0.20392911668506536
ANN_011,1,1,41,-0.677235032571131
ANN_011,1,1,42,-0.17415560829016916
ANN_011,1,1,43,0.031190686518377832
ANN_011,1,1,44,0.06945607677731504
ANN_011,1,1,45,0.04717083046224517
ANN_011,1,1,46,-8.347050195250576e-16
ANN_011,1,1,47,0.02883967008605406
ANN_011,1,1,48,-0.11747976861994712
ANN_011,1,1,49,0.2107359292038169
ANN_011,1,1,50,-2.2475247734232124e-15
ANN_011,1,1,51,-0.0008461549159429033
ANN_011,1,1,52,4.867545526089014e-35
ANN_011,1,1,53,-5.1316000712607984e-34
ANN_011,1,1,54,0.18435713653986355
ANN_011,1,1,55,-0.1165231400954587
ANN_011,1,1,56,-1.2290321547549338e-22
ANN_011,1,1,57,-0.09912283603197404
ANN_011,1,1,58,-1.660016997103809e-45
ANN_011,1,1,59,0.25258844999066143
ANN_011,1,1,60,0.09758463885133098
ANN_011,1,1,61,-0.06506234879569216
ANN_011,1,1,62,0.044238352752205494
ANN_011,1,1,63,0.018464344424321804
ANN_011,1,2,0,4.146620339040489e-46
ANN_011,1,2,1,-5.1429281874663816e-24
ANN_011,1,2,2,-5.271811823809542e-15
ANN_011,1,2,3,-1.5270192472610825e-20
ANN_011,1,2,4,3.1889836055433216e-36
ANN_011,1,2,5,-9.021073366635178e-16
ANN_011,1,2,6,-1.2355135552379486e-32
ANN_011,1,2,7,-7.375163642420275e-55
ANN_011,1,2,8,-3.807497641877515e-55
ANN_011,1,2,9,-1.5152991138026752e-23
ANN_011,1,2,10,1.0888644241561985e-32
ANN_011,1,2,11,9.842458272943489e-51
ANN_011,1,2,12,-4.2529299843127895e-42
ANN_011,1,2,13,3.3342402100664926e-53
ANN_011,1,2,14,-1.4206411913414024e-54
ANN_011,1,2,15,-2.017238455944713e-43
ANN_011,1,2,16,-5.099573090186447e-53
ANN_011,1,2,17,1.2442768490699527e-54
ANN_011,1,2,18,-9.276432897008439e-56
ANN_011,1,2,19,-5.285233789173507e-56
ANN_011,1,2,20,5.566955695658619e-46
ANN_011,1,2,21,1.959017279740791e-17
ANN_011,1,2,22,5.963401613028483e-40
ANN_011,1,2,23,-4.602341987666713e-28
ANN_011,1,2,24,2.757786707416564e-26
ANN_011,1,2,25,-9.126950349733869e-57
ANN_011,1,2,26,-1.4441217494384124e-23
ANN_011,1,2,27,4.899676687982183e-35
ANN_011,1,2,28,-3.673752444355529e-55
ANN_011,1,2,29,-1.56280594247066e-15
ANN_011,1,2,30,-2.8072672834660917e-43
ANN_011,1,2,31,3.2551668390486797e-56
ANN_011,1,2,32,1.2819154063719282e-52
ANN_011,1,2,33,-5.959813848230001e-42
ANN_011,1,2,34,-1.0282209585991903e-27
ANN_011,1,2,35,1.0519953176028189e-30
ANN_011,1,2,36,3.809654913513899e-15
ANN_011,1,2,37,2.317278779040139e-56
ANN_011,1,2,38,2.482127491549666e-31
ANN_011,1,2,39,-2.8378060088908273e-44
ANN_011,1,2,40,-2.6670433197686352e-15
ANN_011,1,2,41,1.4494246452853985e-20
ANN_011,1,2,42,1.3461642465433294e-24
ANN_011,1,2,43,-4.5297430782776755e-55
ANN_011,1,2,44,7.128127164106376e-44
ANN_011,1,2,45,-1.0877125985781286e-55
ANN_011,1,2,46,-7.871751123013462e-52
ANN_011,1,2,47,-2.8585166219795616e-31
ANN_011,1,2,48,-1.5566960246277534e-36
ANN_011,1,2,49,-6.747658350646834e-15
ANN_011,1,2,50,-4.627579400665324e-27
ANN_011,1,2,51,9.133998802074689e-23
ANN_011,1,2,52,3.849053604660676e-26
ANN_011,1,2,53,-1.9933382787328352e-54
ANN_011,1,2,54,2.3045409251110205e-54
ANN_011,1,2,55,-4.651746750668603e-50
ANN_011,1,2,56,7.320570950970073e-32
ANN_011,1,2,57,1.4945395074864214e-20
ANN_011,1,2,58,-5.869468624096484e-55
ANN_011,1,2,59,-1.9238908205932097e-53
ANN_011,1,2,60,-6.894253602488461e-57
ANN_011,1,2,61,-4.2184341857554165e-17
ANN_011,1,2,62,-3.727779849249006e-31
ANN_011,1,2,63,-3.5229832611493408e-43
ANN_011,1,3,0,-3.112178379458357e-20
ANN_011,1,3,1,1.2447072322853736e-54
ANN_011,1,3,2,-1.6081430130675132e-40
ANN_011,1,3,3,1.1885549015118407e-53
ANN_011,1,3,4,-1.4837737940829248e-45
ANN_011,1,3,5,-1.2901386072445244e-51
ANN_011,1,3,6,1.4851982071763793e-44
ANN_011,1,3,7,-5.591992273426911e-47
ANN_011,1,3,8,1.720680710645515e-55
ANN_011,1,3,9,-2.541636427882375e-56
ANN_011,1,3,10,2.7989616540571567e-50
ANN_011,1,3,11,2.366476073748888e-18
ANN_011,1,3,12,5.123743223254438e-44
ANN_011,1,3,13,9.14109755359202e-39
ANN_011,1,3,14,-4.703401574244341e-16
ANN_011,1,3,15,6.621844915458656e-43
ANN_011,1,3,16,3.755386399866834e-55
ANN_011,1,3,17,-1.9999509505242085e-17
ANN_011,1,3,18,-3.0038951466389892e-58
ANN_011,1,3,19,3.335585026947555e-55
ANN_011,1,3,20,8.012755017891992e-50
ANN_011,1,3,21,-7.351701787207079e-39
ANN_011,1,3,22,1.5533339121580348e-23
ANN_011,1,3,23,-1.9524184428881096e-19
ANN_011,1,3,24,7.918552043960482e-44
ANN_011,1,3,25,3.711465498729656e-57
ANN_011,1,3,26,-1.0037222155247595e-47
ANN_011,1,3,27,9.509710593391774e-56
ANN_011,1,3,28,-1.527577242366523e-40
ANN_011,1,3,29,1.2311348330505987e-32
ANN_011,1,3,30,4.99932032110407e-35
ANN_011,1,3,31,-6.651077293100296e-48
ANN_011,1,3,32,-4.414043627693782e-44
ANN_011,1,3,33,-1.4118782464298925e-54
ANN_011,1,3,34,-2.898141101170805e-52
ANN_011,1,3,35,-2.6036864249179443e-21
ANN_011,1,3,36,3.20273589344804e-20
ANN_011,1,3,37,-4.773281920142627e-27
ANN_011,1,3,38,2.6516727878205523e-17
ANN_011,1,3,39,8.142864571636869e-56
ANN_011,1,3,40,-4.9480992334309685e-33
ANN_011,1,3,41,6.067501897888369e-56
ANN_011,1,3,42,4.5570925776039705e-26
ANN_011,1,3,43,1.4226999613900239e-43
ANN_011,1,3,44,-5.008642394790211e-34
ANN_011,1,3,45,-1.9075220248537895e-50
ANN_011,1,3,46,2.4215335559635577e-47
ANN_011,1,3,47,-9.420672333585235e-29
ANN_011,1,3,48,-5.554202526070453e-42
ANN_011,1,3,49,8.765576929312167e-57
ANN_011,1,3,50,-1.0180210292785383e-37
ANN_011,1,3,51,5.7270590647647315e-15
ANN_011,1,3,52,9.080538693691838e-18
ANN_011,1,3,53,-1.3914294987499406e-16
ANN_011,1,3,54,-5.605270922705606e-46
ANN_011,1,3,55,2.1295335709410149e-19
ANN_011,1,3,56,-1.1947503253372403e-32
ANN_011,1,3,57,-1.4378181072847998e-55
ANN_011,1,3,58,1.993259192543544e-20
ANN_011,1,3,59,-3.1566192015693543e-16
ANN_011,1,3,60,-6.6401403049883115e-47
ANN_011,1,3,61,-9.597526180351247e-47
ANN_011,1,3,62,1.756998599221735e-19
ANN_011,1,3,63,6.457282611854804e-16
ANN_011,1,4,0,9.423037486169855e-18
ANN_011,1,4,1,-1.6007233975768302e-56
ANN_011,1,4,2,2.6764926072850958e-27
ANN_011,1,4,3,2.8434667547903175e-30
ANN_011,1,4,4,1.79121747481463e-48
ANN_011,1,4,5,-2.7057156984967725e-31
ANN_011,1,4,6,-2.007021514222608e-16
ANN_011,1,4,7,2.1762061305860214e-54
ANN_011,1,4,8,-1.6477162556094671e-40
ANN_011,1,4,9,4.0851240699129464e-25
ANN_011,1,4,10,-1.28927859514133e-19
ANN_011,1,4,11,-6.001004633712919e-47
ANN_011,1,4,12,1.8210795248882189e-50
ANN_011,1,4,13,-6.9699590946263775e-44
ANN_011,1,4,14,-1.5418170727088292e-18
ANN_011,1,4,15,-4.2112213025374236e-48
ANN_011,1,4,16,1.008905893378652e-56
ANN_011,1,4,17,-4.2801918650226525e-36
ANN_011,1,4,18,1.6534480074190354e-48
ANN_011,1,4,19,-1.392740838877011e-53
ANN_011,1,4,20,-4.372882249086821e-24
ANN_011,1,4,21,-1.1450321414487287e-53
ANN_011,1,4,22,-6.266156206132584e-39
ANN_011,1,4,23,-1.2061552970294397e-15
ANN_011,1,4,24,3.794424850484566e-26
ANN_011,1,4,25,-1.832103068718615e-15
ANN_011,1,4,26,2.4679119983504282e-26
ANN_011,1,4,27,3.1663497231894066e-56
ANN_011,1,4,28,3.629386374260806e-18
ANN_011,1,4,29,4.808350298479466e-35
ANN_011,1,4,30,1.941024193120304e-14
ANN_011,1,4,31,-3.3294964556635805e-51
ANN_011,1,4,32,6.408980939189956e-39
ANN_011,1,4,33,2.920430746976135e-54
ANN_011,1,4,34,2.0253682424200207e-56
ANN_011,1,4,35,1.0912693918622345e-52
ANN_011,1,4,36,4.080713685033243e-26
ANN_011,1,4,37,3.659125758248518e-15
ANN_011,1,4,38,6.37848458262392e-39
ANN_011,1,4,39,-1.10894218202478e-55
ANN_011,1,4,40,-3.309251273337827e-55
ANN_011,1,4,41,-7.964975352937865e-43
ANN_011,1,4,42,9.714416658563551e-40
ANN_011,1,4,43,9.953239086586321e-24
ANN_011,1,4,44,3.0605178838113788e-52
ANN_011,1,4,45,8.635001644580279e-46
ANN_011,1,4,46,1.3314425694266864e-46
ANN_011,1,4,47,-5.376278002222334e-39
ANN_011,1,4,48,-9.207955692780355e-17
ANN_011,1,4,49,-2.850542619819676e-15
ANN_011,1,4,50,5.765592428176834e-15
ANN_011,1,4,51,-2.691043873611134e-55
ANN_011,1,4,52,1.5781372928534717e-53
ANN_011,1,4,53,-1.1327665287244752e-48
ANN_011,1,4,54,-3.966535759223542e-37
ANN_011,1,4,55,2.5311345428422453e-17
ANN_011,1,4,56,-7.467613924648041e-37
ANN_011,1,4,57,-5.065701889703848e-21
ANN_011,1,4,58,1.3465717659484514e-55
ANN_011,1,4,59,-3.4765899392795804e-25
ANN_011,1,4,60,1.0237679517216797e-17
ANN_011,1,4,61,-2.5689907165611193e-56
ANN_011,1,4,62,1.1064886533820239e-53
ANN_011,1,4,63,-9.7601177905022e-32
ANN_011,1,5,0,0.3724432216884587
ANN_011,1,5,1,-0.11051274414541254
ANN_011,1,5,2,0.3413229406579191
ANN_011,1,5,3,3.945991499674422e-51
ANN_011,1,5,4,0.19351481684009653
ANN_011,1,5,5,-0.010171020307357812
ANN_011,1,5,6,-0.12246881238300877
ANN_011,1,5,7,0.7004566199189166
ANN_011,1,5,8,-0.12714557567208615
ANN_011,1,5,9,0.06058437048675411
ANN_011,1,5,10,0.0829462401734659
ANN_011,1,5,11,0.11248588555688635
ANN_011,1,5,12,-6.439349591634337e-18
ANN_011,1,5,13,0.32674914634411156
ANN_011,1,5,14,0.3007038181628257
ANN_011,1,5,15,0.14015127184502038
ANN_011,1,5,16,0.1587657209200714
ANN_011,1,5,17,-0.12837077554458615
ANN_011,1,5,18,0.1281441885038479
ANN_011,1,5,19,0.07629025391502699
ANN_011,1,5,20,0.04944160663264469
ANN_011,1,5,21,-0.13378524370211894
ANN_011,1,5,22,0.09694335482431558
ANN_011,1,5,23,0.08787827376967162
ANN_011,1,5,24,3.894328973992357e-38
ANN_011,1,5,25,0.3087434714643209
ANN_011,1,5,26,0.19373205310673636
ANN_011,1,5,27,0.21751221547208985
ANN_011,1,5,28,-0.07169106916392542
ANN_011,1,5,29,0.10778681465856617
ANN_011,1,5,30,0.13412545731967604
ANN_011,1,5,31,-4.021192122300009e-26
ANN_011,1,5,32,0.29813584153935435
ANN_011,1,5,33,0.13934488682870338
ANN_011,1,5,34,2.8069037433853713e-27
ANN_011,1,5,35,0.09544143643252417
ANN_011,1,5,36,0.22290855475551707
ANN_011,1,5,37,0.1760244215711171
ANN_011,1,5,38,-1.0175777122308795e-20
ANN_011,1,5,39,-0.04218953184820099
ANN_011,1,5,40,0.15983901240568574
ANN_011,1,5,41,0.8258696019424808
ANN_011,1,5,42,0.0720508454627999
ANN_011,1,5,43,0.20387269258414975
ANN_011,1,5,44,-0.15609468063352405
ANN_011,1,5,45,-0.10743647826596349
ANN_011,1,5,46,2.067707000222226e-48
ANN_011,1,5,47,0.014882119278239023
ANN_011,1,5,48,0.10004924052669471
ANN_011,1,5,49,0.19841893408693934
ANN_011,1,5,50,-1.90796017392692e-56
ANN_011,1,5,51,0.15412048324063188
ANN_011,1,5,52,-7.517420933493508e-32
ANN_011,1,5,53,4.981664541104706e-51
ANN_011,1,5,54,0.23293184850845647
ANN_011,1,5,55,0.0009139734366723597
ANN_011,1,5,56,7.908408542046972e-44
ANN_011,1,5,57,0.1220089503677603
ANN_011,1,5,58,3.615646317920034e-35
ANN_011,1,5,59,0.21983692393074056
ANN_011,1,5,60,0.10463156159496648
ANN_011,1,5,61,0.10009781657316244
ANN_011,1,5,62,0.06084267361939374
ANN_011,1,5,63,0.27469097524180436
ANN_011,1,6,0,0.2973207716849049
ANN_011,1,6,1,0.04916261875507064
ANN_011,1,6,2,0.2545700816320045
ANN_011,1,6,3,1.1666597892926554e-40
ANN_011,1,6,4,0.06346514543036799
ANN_011,1,6,5,0.12143334751967884
ANN_011,1,6,6,0.10611559916066561
ANN_011,1,6,7,0.5879799350806052
ANN_011,1,6,8,0.08877069085757472
ANN_011,1,6,9,0.07575082241955922
ANN_011,1,6,10,-0.07327792368487157
ANN_011,1,6,11,0.27964441947850965
ANN_011,1,6,12,-6.235807665402815e-30
ANN_011,1,6,13,0.3047347860010155
ANN_011,1,6,14,0.31073221286253977
ANN_011,1,6,15,-0.008867902251569217
ANN_011,1,6,16,-0.19027027933998347
ANN_011,1,6,17,-0.08777915181591323
ANN_011,1,6,18,0.23687826651509264
ANN_011,1,6,19,0.15544889331154088
ANN_011,1,6,20,0.027875674683344696
ANN_011,1,6,21,-0.09381002598491255
ANN_011,1,6,22,0.03507505068280144
ANN_011,1,6,23,0.22856333804507645
ANN_011,1,6,24,2.0688701047909444e-37
ANN_011,1,6,25,0.497039842991274
ANN_011,1,6,26,0.28131024401183646
ANN_011,1,6,27,0.23280831336373878
ANN_011,1,6,28,0.07475716323346084
ANN_011,1,6,29,-0.07828617749217079
ANN_011,1,6,30,0.19931896222966206
ANN_011,1,6,31,9.098461432138351e-19
ANN_011,1,6,32,0.06050079599105028
ANN_011,1,6,33,0.13763591647947263
ANN_011,1,6,34,-8.464879491363592e-48
ANN_011,1,6,35,-0.16455549237292133
ANN_011,1,6,36,0.1311694784283171
ANN_011,1,6,37,0.2598035290198753
ANN_011,1,6,38,-1.032859709796749e-18
ANN_011,1,6,39,0.01956854310976514
ANN_011,1,6,40,0.1790698196026819
ANN_011,1,6,41,0.5628019876342567
ANN_011,1,6,42,-0.1664677393019328
ANN_011,1,6,43,0.36654478549959707
ANN_011,1,6,44,0.1593552332194349
ANN_011,1,6,45,0.15664068708431567
ANN_011,1,6,46,-1.3412955217687652e-41
ANN_011,1,6,47,0.06384469665097094
ANN_011,1,6,48,0.0733564823411309
ANN_011,1,6,49,0.06138106888909557
ANN_011,1,6,50,-1.6363131347081098e-15
ANN_011,1,6,51,0.1468643409751222
ANN_011,1,6,52,-4.7160671001592984e-57
ANN_011,1,6,53,-2.8488239408556093e-39
ANN_011,1,6,54,0.26255626940932936
ANN_011,1,6,55,-0.03668700913579235
ANN_011,1,6,56,5.935048301134485e-44
ANN_011,1,6,57,0.1628478937049935
ANN_011,1,6,58,2.6969079701498164e-55
ANN_011,1,6,59,0.17451750975154873
ANN_011,1,6,60,-0.1331475099079934
ANN_011,1,6,61,0.08091259922410442
ANN_011,1,6,62,0.05561238407291707
ANN_011,1,6,63,0.08497641127022679
ANN_011,1,7,0,0.03309186886288986
ANN_011,1,7,1,0.04774120919162012
ANN_011,1,7,2,0.22485286058142165
ANN_011,1,7,3,4.2720925742155515e-44
ANN_011,1,7,4,0.3089735696850755
ANN_011,1,7,5,-0.13731246110102954
ANN_011,1,7,6,-0.05311272023068714
ANN_011,1,7,7,-0.5079943945610478
ANN_011,1,7,8,-0.05957673412890977
ANN_011,1,7,9,0.2059688317410595
ANN_011,1,7,10,-0.05062124049535698
ANN_011,1,7,11,0.07685231499392285
ANN_011,1,7,12,3.610396315617788e-15
ANN_011,1,7,13,0.12283946995515954
ANN_011,1,7,14,0.2957599744549485
ANN_011,1,7,15,-0.10467598729829702
ANN_011,1,7,16,-0.11665077816002767
ANN_011,1,7,17,-0.17772491260817425
ANN_011,1,7,18,0.20827811161666152
ANN_011,1,7,19,-0.06394952375374056
ANN_011,1,7,20,0.10768228575989336
ANN_011,1,7,21,-0.0210820056029374
ANN_011,1,7,22,0.14999467368610087
ANN_011,1,7,23,0.060094102531643406
ANN_011,1,7,24,2.856056294120648e-26
ANN_011,1,7,25,-0.261594987394199
ANN_011,1,7,26,0.24913683935789332
ANN_011,1,7,27,0.2955470704460183
ANN_011,1,7,28,0.016480766677171767
ANN_011,1,7,29,0.020626148614029116
ANN_011,1,7,30,0.050805172737157775
ANN_011,1,7,31,-3.878990679897284e-16
ANN_011,1,7,32,0.29904167994498215
ANN_011,1,7,33,0.020421599772555827
ANN_011,1,7,34,2.6274124726669436e-35
ANN_011,1,7,35,-0.02006026789381763
ANN_011,1,7,36,0.02375961822934661
ANN_011,1,7,37,0.019044579728153047
ANN_011,1,7,38,2.9681240781796313e-48
ANN_011,1,7,39,-0.0342428172727994
ANN_011,1,7,40,0.07884986483496602
ANN_011,1,7,41,-0.4253486339107385
ANN_011,1,7,42,-0.12322319368932426
ANN_011,1,7,43,0.21319801019004386
ANN_011,1,7,44,-0.0879464834677553
ANN_011,1,7,45,0.09495113125459254
ANN_011,1,7,46,6.861371059067511e-48
ANN_011,1,7,47,0.1399863593584823
ANN_011,1,7,48,-0.19710116559521798
ANN_011,1,7,49,0.0300146014881621
ANN_011,1,7,50,-3.203845233605075e-54
ANN_011,1,7,51,0.12528936992377246
ANN_011,1,7,52,3.6389178098170053e-54
ANN_011,1,7,53,-4.7797111628696394e-46
ANN_011,1,7,54,0.22830359345270726
ANN_011,1,7,55,0.10131928210881265
ANN_011,1,7,56,2.074897532722833e-37
ANN_011,1,7,57,-0.16923025262602442
ANN_011,1,7,58,-1.6909251992336287e-56
ANN_011,1,7,59,0.015805008784675584
ANN_011,1,7,60,-0.1103588322692584
ANN_011,1,7,61,0.14230465155150473
ANN_011,1,7,62,-0.14240626457370792
ANN_011,1,7,63,0.14964976006142
ANN_011,1,8,0,0.22719034371819433
ANN_011,1,8,1,0.05574049979214765
ANN_011,1,8,2,0.19306025951685166
ANN_011,1,8,3,-7.831479107764286e-15
ANN_011,1,8,4,0.08397853995990377
ANN_011,1,8,5,-0.00792166375228399
ANN_011,1,8,6,-0.17276072106926763
ANN_011,1,8,7,-0.04544865508996299
ANN_011,1,8,8,-0.19363680164650302
ANN_011,1,8,9,0.010355675181471444
ANN_011,1,8,10,-0.05216295892995541
ANN_011,1,8,11,0.024537717713389674
ANN_011,1,8,12,-2.445141702004331e-55
ANN_011,1,8,13,0.21835530075643658
ANN_011,1,8,14,0.26026105212353556
ANN_011,1,8,15,-0.1166919515957723
ANN_011,1,8,16,-0.13360092169394605
ANN_011,1,8,17,-0.152535926510524
ANN_011,1,8,18,0.20223714303128168
ANN_011,1,8,19,0.057587889225338834
ANN_011,1,8,20,-0.18539247162290687
ANN_011,1,8,21,0.14289298288213095
ANN_011,1,8,22,-0.17286194648539657
ANN_011,1,8,23,0.18797061139965018
ANN_011,1,8,24,1.0657741349545041e-45
ANN_011,1,8,25,0.42747310097962427
ANN_011,1,8,26,0.22583979726646292
ANN_011,1,8,27,0.2829082277448919
ANN_011,1,8,28,-0.01067952034020201
ANN_011,1,8,29,0.08734579537445207
ANN_011,1,8,30,0.05244765206286949
ANN_011,1,8,31,-1.3771439583137883e-23
ANN_011,1,8,32,0.16837036843284015
ANN_011,1,8,33,0.09134857823285392
ANN_011,1,8,34,4.114081054578439e-56
ANN_011,1,8,35,0.037152730901038725
ANN_011,1,8,36,0.16785133403268754
ANN_011,1,8,37,0.2296746177347778
ANN_011,1,8,38,-4.1831521675923323e-20
ANN_011,1,8,39,-0.1647038776506524
ANN_011,1,8,40,0.10127114574646132
ANN_011,1,8,41,-0.2525230679296558
ANN_011,1,8,42,0.12439600365592927
ANN_011,1,8,43,0.09205886170475136
ANN_011,1,8,44,0.16060655247288025
ANN_011,1,8,45,-0.06621302723850878
ANN_011,1,8,46,-1.1650414442362973e-32
ANN_011,1,8,47,0.2560341128318624
ANN_011,1,8,48,0.033043381891134614
ANN_011,1,8,49,0.1857781155274769
ANN_011,1,8,50,1.1177804312949372e-55
ANN_011,1,8,51,0.17371138739333428
ANN_011,1,8,52,1.4225989064139785e-38
ANN_011,1,8,53,1.6140461629006198e-14
ANN_011,1,8,54,0.3258595876483343
ANN_011,1,8,55,0.029994325430242094
ANN_011,1,8,56,-4.349820544763168e-35
ANN_011,1,8,57,0.05280134666121311
ANN_011,1,8,58,-3.7372256501320886e-19
ANN_011,1,8,59,-0.01305639762199326
ANN_011,1,8,60,-0.10465743049977864
ANN_011,1,8,61,-0.04207456240672516
ANN_011,1,8,62,0.11555482696583451
ANN_011,1,8,63,0.22607911314804496
ANN_011,1,9,0,0.254248396470682
ANN_011,1,9,1,-0.041976854547499894
ANN_011,1,9,2,0.10139622869047786
ANN_011,1,9,3,6.055444483086214e-53
ANN_011,1,9,4,0.30551369860094574
ANN_011,1,9,5,-0.17630906303070287
ANN_011,1,9,6,0.10241718298651198
ANN_011,1,9,7,-0.8021001703905555
ANN_011,1,9,8,-0.05066296910623436
ANN_011,1,9,9,0.22574247489843138
ANN_011,1,9,10,-0.02037898320971367
ANN_011,1,9,11,0.2726737683767991
ANN_011,1,9,12,1.324419997770275e-22
ANN_011,1,9,13,0.11112139232536625
ANN_011,1,9,14,0.061481354536651864
ANN_011,1,9,15,0.022351219170803613
ANN_011,1,9,16,0.13013984953985902
ANN_011,1,9,17,-0.11502561086594017
ANN_011,1,9,18,0.18475931732838802
ANN_011,1,9,19,0.030800479117422182
ANN_011,1,9,20,0.06265425156076122
ANN_011,1,9,21,-0.14133438201955859
ANN_011,1,9,22,0.06192336036385411
ANN_011,1,9,23,0.3021838160672364
ANN_011,1,9,24,-9.186943200537641e-33
ANN_011,1,9,25,-0.5505824584516257
ANN_011,1,9,26,0.30373290530296965
ANN_011,1,9,27,0.04725012905783488
ANN_011,1,9,28,0.04173066407111815
ANN_011,1,9,29,-0.026059307508377785
ANN_011,1,9,30,0.07926379607805366
ANN_011,1,9,31,4.1654953473898116e-26
ANN_011,1,9,32,0.1237418761488908
ANN_011,1,9,33,-0.0149440512011689
ANN_011,1,9,34,8.681876346971103e-52
ANN_011,1,9,35,0.019522296818347717
ANN_011,1,9,36,0.027062485392954253
ANN_011,1,9,37,0.09657464793232276
ANN_011,1,9,38,5.119453819316938e-16
ANN_011,1,9,39,-0.09469768745195722
ANN_011,1,9,40,0.22860979141121968
ANN_011,1,9,41,-0.6840597002789846
ANN_011,1,9,42,0.08967826234753351
ANN_011,1,9,43,0.043528204996622286
ANN_011,1,9,44,0.15849107085223477
ANN_011,1,9,45,-0.025780095532547124
ANN_011,1,9,46,-1.0655719926317874e-39
ANN_011,1,9,47,-0.010683084499334299
ANN_011,1,9,48,-0.13933716188304893
ANN_011,1,9,49,0.17632353166823203
ANN_011,1,9,50,-4.369540379317358e-50
ANN_011,1,9,51,0.1918970976003321
ANN_011,1,9,52,-2.5539897527994693e-55
ANN_011,1,9,53,-4.4339878012018977e-41
ANN_011,1,9,54,0.18525715649541055
ANN_011,1,9,55,0.049674961015675416
ANN_011,1,9,56,-9.51912486157377e-32
ANN_011,1,9,57,-0.1281282217046827
ANN_011,1,9,58,-2.1105716552234668e-16
ANN_011,1,9,59,0.22293490959305667
ANN_011,1,9,60,0.039353935506026456
ANN_011,1,9,61,-0.03701044981708537
ANN_011,1,9,62,0.10699092472592098
ANN_011,1,9,63,0.24153214816907037
ANN_011,1,10,0,6.219305469364984e-55
ANN_011,1,10,1,2.634633049315391e-26
ANN_011,1,10,2,-4.7884257226173426e-36
ANN_011,1,10,3,7.37638072050059e-24
ANN_011,1,10,4,-2.880127830490147e-43
ANN_011,1,10,5,-7.387790912175271e-18
ANN_011,1,10,6,-1.906860411997662e-56
ANN_011,1,10,7,2.265937987879623e-18
ANN_011,1,10,8,-1.4092663129684894e-16
ANN_011,1,10,9,1.6770359684354088e-25
ANN_011,1,10,10,1.573384797740679e-56
ANN_011,1,10,11,1.3227134613740186e-18
ANN_011,1,10,12,-3.3559745492425906e-48
ANN_011,1,10,13,4.057151810807056e-57
ANN_011,1,10,14,-9.988177473371763e-17
ANN_011,1,10,15,2.280830399081999e-28
ANN_011,1,10,16,5.0364835271109195e-15
ANN_011,1,10,17,2.7522015976258204e-16
ANN_011,1,10,18,-1.3915334178043076e-14
ANN_011,1,10,19,3.4489692212468835e-17
ANN_011,1,10,20,2.301771041279925e-52
ANN_011,1,10,21,2.4185195306536644e-26
ANN_011,1,10,22,6.705509583692678e-56
ANN_011,1,10,23,-8.777722914177623e-57
ANN_011,1,10,24,-1.0052595085209698e-56
ANN_011,1,10,25,-7.004953294988315e-50
ANN_011,1,10,26,-7.837496933642857e-28
ANN_011,1,10,27,-5.584696262057334e-16
ANN_011,1,10,28,-2.247536525921228e-47
ANN_011,1,10,29,-3.9929649786322516e-46
ANN_011,1,10,30,-4.3387245807580877e-35
ANN_011,1,10,31,-3.666999998874353e-49
ANN_011,1,10,32,5.495139653032517e-16
ANN_011,1,10,33,-1.20923258634953e-21
ANN_011,1,10,34,-3.0496449493812227e-49
ANN_011,1,10,35,3.5733235877316264e-56
ANN_011,1,10,36,2.554846209853352e-26
ANN_011,1,10,37,2.1378895051144738e-32
ANN_011,1,10,38,2.596541705765478e-47
ANN_011,1,10,39,4.527789406047919e-30
ANN_011,1,10,40,1.0025483860973705e-17
ANN_011,1,10,41,2.0416577376319033e-48
ANN_011,1,10,42,-2.2657244721623148e-57
ANN_011,1,10,43,2.5384284885252296e-53
ANN_011,1,10,44,3.0363351943329344e-26
ANN_011,1,10,45,-2.7685426474440307e-55
ANN_011,1,10,46,-5.267270108533685e-16
ANN_011,1,10,47,7.28227968452595e-19
ANN_011,1,10,48,-7.62073214504769e-48
ANN_011,1,10,49,7.348868486276514e-49
